67,3849,1
67,9122,1
67,11374,1
67,6346,1
67,11964,4
67,4478,4
67,6346,4
67,3421,4
67,1660,1
67,5541,1
67,2954,1
67,5489,1
67,4462,1
67,7421,4
67,5489,4
67,5738,4
67,8208,4
67,9122,4
67,7421,1
68,2321,2
68,10659,1
68,8288,1
68,8288,3
68,12162,1
68,12162,3
68,9507,1
68,4331,1
68,8288,4
68,12162,4
68,12162,2
68,8288,2
68,2739,1
68,8358,1
68,2321,1
68,2321,4
68,9755,1
68,4331,3
68,6509,1
68,10869,1
68,12091,1
68,4331,4
68,9507,4
69,9575,1
69,3687,1
69,11412,1
69,11412,3
69,5,1
69,8753,1
69,11412,4
69,11412,2
69,4299,1
69,4299,3
69,4299,4
69,4299,2
70,7508,1
70,7508,4
70,5401,1
70,5401,4
70,5430,1
70,1522,1
70,1522,4
70,5401,2
70,2276,1
70,2851,1
70,3007,1
70,3007,4
70,2276,4
70,7508,2
70,1522,2
70,3007,2
70,11521,1
70,11521,4
70,2276,2
70,8569,1
70,8909,1
70,7708,1
70,7708,4
70,11521,2
70,5769,1
70,5769,4
70,4283,1
70,4283,4
70,5769,2
70,4283,2
70,7708,2
71,5492,2
71,1311,2
71,4951,2
71,2740,1
71,7501,1
71,4951,1
71,3408,1
71,626,1
71,4784,1
71,12524,1
71,3408,4
71,12524,4
71,4784,4
71,4951,4
71,12524,2
71,4784,2
71,3408,2
71,10077,1
71,1794,1
71,1311,1
72,11328,1
72,11328,4
72,541,1
72,6034,1
72,9452,1
72,3967,1
72,4018,1
72,1526,1
72,902,1
72,11127,1
72,6034,4
72,9236,1
72,2084,1
72,12577,1
72,10600,1
72,12345,1
72,10955,1
72,7841,1
72,4141,1
72,7841,4
72,12063,1
72,11939,1
72,6732,1
72,6910,1
72,8049,1
72,8239,1
72,9768,1
72,4410,1
72,6239,1
72,4410,4
72,6239,4
73,4234,1
73,8147,1
73,4234,4
73,10491,1
73,1494,1
73,9699,1
73,1506,1
73,2321,1
73,4761,1
73,2756,1
73,720,1
73,720,4
73,4234,2
73,6450,1
73,6450,4
73,8703,1
73,7017,1
73,4965,1
74,9815,1
74,9213,1
74,9213,3
74,9213,4
74,9213,2
74,4299,1
74,10010,1
74,4299,4
74,4299,2
74,2739,1
74,8358,1
74,9285,1
74,9285,4
74,9285,2
75,6430,1
75,9980,1
75,11132,1
75,5278,1
75,1102,1
75,8710,1
75,6406,1
75,4625,1
75,4141,1
75,6572,1
75,12523,1
75,8756,1
75,4496,1
75,1786,1
75,12577,1
75,12577,4
75,6229,1
75,2667,1
75,6229,4
75,4986,1
75,4986,4
75,4602,1
75,131,1
75,4602,4
75,8991,1
76,8732,1
76,8665,1
76,9404,1
76,2672,1
76,8732,4
76,7533,1
76,7828,1
76,7828,4
76,11711,1
76,11711,4
76,11082,1
76,11082,4
76,4768,1
76,5961,1
76,5961,4
76,7706,1
77,1904,1
77,11001,1
77,12507,1
77,11057,1
77,5975,1
77,11863,1
77,599,1
77,599,3
77,715,1
77,544,1
77,2703,1
77,9521,1
77,6016,1
77,11033,1
77,5805,1
77,5168,1
77,8491,1
77,6159,1
77,4602,1
77,9273,1
77,810,1
77,11281,1
77,5858,1
77,5016,1
77,11548,1
77,11074,1
77,819,1
77,6135,1
77,5858,4
77,6135,4
77,819,4
77,5565,1
77,6923,1
77,4964,1
77,12343,1
77,7269,1
77,9755,1
77,7596,1
77,1853,1
77,5644,1
77,6435,1
77,5694,1
77,11201,1
77,6391,1
77,10145,1
77,4788,1
77,11340,1
77,1851,1
77,6070,1
77,6070,4
77,5679,1
77,4727,1
77,524,1
77,5301,1
77,8822,1
78,12805,1
78,5676,1
78,2110,1
78,12805,3
78,6678,1
78,12805,4
78,12805,2
78,12588,1
78,12797,1
78,10581,1
78,4482,1
78,3300,1
78,5900,1
78,5900,4
78,823,1
78,7924,1
78,12493,1
78,10207,1
78,10860,1
78,1294,1
78,6093,1
78,5900,2
78,10501,1
78,5858,1
78,9413,1
78,7792,1
78,6586,1
78,7792,3
78,7792,4
78,7792,2
79,10204,1
79,7788,4
79,1027,4
79,79,4
79,10204,4
79,405,4
79,4700,4
80,2878,1
80,1332,1
80,1735,1
80,7466,1
80,1558,1
80,8673,1
80,2878,4
80,1332,4
80,1810,1
80,11137,1
80,9635,1
80,1334,1
80,9881,1
80,1558,4
80,6898,1
80,3092,1
80,11481,1
80,12237,1
80,7595,1
80,962,1
80,1558,2
80,1810,2
80,1332,2
80,2878,2
80,6864,1
80,9886,1
80,12197,1
80,11968,1
80,8508,1
80,5483,1
81,4521,1
81,8953,1
81,4943,1
81,5511,1
81,4723,1
81,6241,1
81,1924,1
81,7818,1
81,6241,4
81,7164,1
81,1988,1
81,9011,4
81,5535,1
81,5077,1
81,11976,1
81,7154,1
81,4705,1
81,7928,1
81,5020,1
81,9570,1
81,5546,1
81,5149,1
81,7791,1
81,5653,4
81,5149,4
81,7791,4
81,4059,1
81,3766,1
81,7455,1
81,3870,1
81,2143,1
81,5653,1
81,9436,1
81,6016,1
81,5732,1
81,8503,1
81,12011,1
81,2208,1
81,10384,1
81,3371,1
81,3651,1
81,8549,1
81,10584,1
81,6426,1
81,11281,1
81,7339,1
81,9506,1
81,4274,1
81,11022,1
81,5134,1
81,11214,1
81,10992,1
81,7159,1
81,2056,1
81,876,1
82,6158,1
82,3155,1
82,2669,1
82,7106,1
82,11940,1
82,8961,1
82,8502,1
82,2180,1
82,8502,4
82,7944,1
82,433,1
82,28,1
82,28,4
82,3666,1
82,433,4
82,3666,4
82,1320,1
82,5478,4
83,2402,1
83,6866,1
83,11616,1
83,2158,4
83,1720,1
83,6351,1
83,12237,1
83,8131,1
83,5303,1
83,10533,1
83,9823,1
83,3548,1
83,12026,1
83,3035,1
83,12059,1
83,11369,1
83,12813,4
83,3548,4
83,5303,4
83,12237,4
83,8131,4
83,5995,4
83,12059,4
83,1203,4
84,8736,1
84,8736,4
84,1198,1
84,1198,4
84,5945,1
84,8700,1
84,7446,1
84,7446,4
84,911,1
84,911,4
84,1446,4
84,6762,1
84,6762,4
85,5041,1
85,2241,1
85,10514,1
85,10921,1
85,12132,1
85,7337,1
85,6733,1
85,5041,4
85,1581,4
85,7337,4
85,10921,4
85,12132,4
85,12586,1
86,12393,1
86,12393,4
86,11029,1
86,11029,4
86,10223,1
86,10223,4
86,3051,1
86,11716,1
86,11716,4
87,3651,1
87,10005,1
87,12026,1
87,83,1
87,10958,1
87,11005,1
87,4435,4
87,11618,4
87,3944,1
87,11618,1
87,4435,1
88,6391,2
88,6923,2
88,6391,1
88,6391,4
88,788,1
88,11020,1
88,11020,4
88,788,4
88,788,2
88,11615,1
88,8358,1
88,9765,1
88,9765,3
88,9765,4
88,2438,1
88,5301,1
88,2273,1
88,4858,1
88,2438,3
88,2438,4
89,12026,1
89,10673,1
89,1838,1
89,6712,1
89,7421,1
89,4328,1
89,3810,1
89,1345,1
89,590,1
89,7797,1
89,11699,1
89,11832,1
89,10541,1
89,345,1
89,7824,1
89,7315,1
89,3132,1
89,12396,1
89,4092,1
89,11832,4
89,4092,4
89,7315,4
89,3810,4
89,383,1
89,285,1
89,2456,1
89,7716,1
89,4542,1
89,11312,2
89,7315,2
89,4092,2
89,6633,1
89,1009,1
89,7886,1
89,2380,1
89,2380,4
89,11809,1
89,10533,1
89,8845,1
89,12014,1
90,7861,1
90,5420,1
90,8547,1
90,12537,1
90,4791,1
90,7851,1
90,4791,4
90,8672,4
90,5724,1
90,5724,4
90,4937,4
90,4937,1
90,5313,1
90,8805,1
90,8805,3
90,4937,2
90,5724,2
90,8672,2
90,4791,2
90,3616,1
90,3616,4
90,8672,1
90,4399,1
90,4399,4
90,7851,4
91,1134,1
91,8958,1
91,3358,1
91,2849,1
91,12333,1
91,8006,1
91,5690,1
91,1291,1
91,2849,4
91,12333,4
91,11329,4
91,1120,4
91,5690,4
91,8006,4
91,8958,4
91,1134,4
91,6249,1
91,3931,1
92,3262,1
92,2434,1
92,12223,1
92,7369,1
92,9085,1
92,3504,1
92,6083,1
92,3640,1
92,8001,1
92,5767,1
92,12378,1
92,5001,4
92,9085,4
92,1120,1
92,282,1
92,11313,1
92,8006,1
92,9350,1
92,7785,1
92,6063,1
92,2015,1
92,12333,1
92,8632,1
92,12544,1
92,3740,1
92,10358,1
92,6522,1
92,3244,1
92,2990,1
92,6063,4
92,975,1
92,1619,4
92,7785,4
92,282,4
92,975,4
92,12003,4
92,9964,1
92,1576,1
93,5439,1
93,12481,1
93,5553,1
93,8690,1
93,1262,4
93,6205,4
93,8690,4
93,12481,4
93,10437,4
94,5097,1
94,7339,2
94,11285,1
94,773,1
94,6183,1
94,11650,1
94,3154,1
94,11795,1
94,6682,1
94,6682,4
94,1047,1
94,199,1
94,2349,1
94,9927,1
94,6270,1
94,5111,3
94,5111,1
94,5111,4
94,5111,2
94,6682,2
94,7339,1
94,5355,1
94,7339,4
94,9002,1
94,10790,1
95,10869,1
95,6159,1
95,4607,1
95,6949,1
95,1970,1
95,323,1
95,8653,1
95,4607,3
95,9010,1
95,8896,1
95,4725,1
95,6497,1
95,867,1
95,5975,1
95,11863,1
95,11001,1
95,8653,4
95,4607,4
95,7414,1
95,10908,1
95,9729,1
95,4409,1
95,11131,1
95,3020,1
95,3837,1
95,1768,1
95,46,1
95,8256,1
95,9361,1
95,6306,1
95,9788,1
95,4570,1
95,5627,1
95,885,1
95,11507,1
95,9145,1
95,8130,1
95,3666,1
95,5675,1
95,11998,1
95,6159,4
95,9788,4
95,12764,1
95,9353,1
95,1544,1
95,9353,4
95,8700,1
95,11844,1
96,10164,1
96,1303,1
96,544,1
96,8606,1
96,329,1
96,6772,1
96,6416,1
96,8032,1
96,2648,1
96,3544,1
96,9712,1
96,6923,1
96,1756,1
96,12357,1
96,10664,1
96,329,4
96,8032,4
96,12357,4
96,9712,4
96,10664,4
96,544,4
96,12357,2
96,9712,2
96,8032,2
96,329,2
96,544,2
96,10664,2
96,2539,1
96,2539,3
96,10653,1
96,6394,1
96,2539,4
96,5071,1
96,2208,1
96,2539,2
97,2539,1
97,5775,1
97,8097,1
97,7936,1
97,6394,1
97,5775,4
97,6394,4
97,7936,4
97,8097,4
97,544,1
97,10664,1
97,1303,1
97,9712,1
97,11836,1
97,9712,4
97,10664,4
97,544,4
98,544,1
98,544,3
98,329,1
98,329,3
98,8032,1
98,8032,3
98,9712,1
98,9712,3
98,12357,1
98,12357,3
98,10664,1
98,10664,3
98,8032,4
98,9712,4
98,329,4
98,544,4
98,10664,4
98,12357,4
98,9712,2
98,10664,2
98,544,2
98,8032,2
98,329,2
98,12357,2
98,2539,1
98,2539,3
98,2539,4
98,10653,2
98,2539,2
98,7186,1
98,7186,3
98,4045,1
98,4045,3
98,10324,1
98,10324,3
98,11836,1
98,11836,3
98,10155,1
98,10155,3
98,2789,1
98,2789,3
98,11836,4
98,4045,4
98,7186,4
98,10324,4
98,2789,4
98,10155,4
98,7186,2
98,4045,2
98,10155,2
98,11836,2
98,10324,2
98,2789,2
99,8450,1
99,1586,1
99,8274,1
99,11966,1
99,11335,1
99,10795,1
99,4538,1
99,8182,1
99,9818,1
99,9001,1
99,3410,1
99,3410,4
99,6064,1
99,1149,1
99,9282,1
99,8028,1
99,12511,1
99,6971,1
99,4592,1
99,11365,1
99,11761,1
99,7969,1
99,2815,1
99,2745,1
99,6271,1
99,4288,1
99,8624,1
99,9282,2
99,3410,2
99,4392,1
99,4567,1
99,2019,1
99,6650,1
99,3739,1
99,8111,1
99,3110,1
99,6271,4
99,9090,1
99,6271,2
99,7122,1
99,7390,1
99,2793,1
99,2690,1
99,12055,1
99,2066,1
99,10113,1
99,2707,1
99,5702,1
99,5089,1
99,2066,4
99,10113,4
99,4330,1
99,12168,1
99,6396,1
99,12118,1
99,612,1
99,9856,1
99,9931,1
99,1605,1
99,6257,1
99,7827,1
99,1794,1
99,4661,1
99,7557,1
99,8557,1
99,7942,1
99,6909,1
99,8232,1
99,5970,1
99,9634,1
99,6143,1
99,9471,1
99,6207,1
99,12507,1
99,139,1
99,401,1
99,3284,1
99,10529,1
99,9358,1
99,2121,1
99,139,4
99,10113,2
99,2066,2
99,9443,1
99,139,2
100,6866,1
100,844,1
100,11751,1
100,12026,1
100,590,1
100,12059,1
100,10541,1
100,2164,1
100,8011,1
100,10005,1
100,8445,1
100,3849,1
100,1456,1
100,5160,1
100,1592,1
100,4314,1
100,5303,1
100,8131,1
100,438,1
100,3849,4
100,5160,4
100,1456,4
100,10005,4
100,2030,1
100,2264,1
100,2264,4
101,7003,1
101,2699,1
101,5553,1
101,5553,4
101,11531,1
101,12481,1
101,7215,1
101,8547,1
101,726,1
101,7074,1
101,3907,1
101,5869,1
101,10999,1
101,12537,1
101,256,1
101,7211,1
101,3907,3
101,8011,1
101,9380,1
101,290,1
101,6744,1
101,1875,1
101,1875,4
101,3907,4
102,4907,1
102,6241,1
102,6241,4
102,5653,1
102,10819,1
102,4632,4
102,1632,4
102,5653,4
102,1632,1
102,6391,1
102,9775,1
102,10881,1
102,4050,1
102,11136,1
102,12610,1
102,714,1
102,497,1
102,10414,1
102,4650,1
102,3390,1
102,7983,1
102,7818,1
102,7025,1
102,629,1
102,1924,1
102,8738,1
102,4632,1
102,8738,4
102,5653,2
102,1632,2
102,4632,2
102,6241,2
102,8738,2
103,11386,1
103,5959,1
103,1070,1
103,2243,1
103,11798,1
103,10540,1
103,4641,1
103,7617,1
103,6785,1
103,9447,1
103,5959,4
103,12784,1
103,627,1
103,2930,1
103,2930,3
103,4512,1
103,8416,1
103,5748,1
103,4256,1
103,11498,1
103,1818,1
103,10249,1
103,6209,1
103,3576,1
103,5959,2
103,10005,1
103,3921,1
103,8011,1
103,5784,1
103,3326,1
103,9803,1
103,8131,1
103,3921,4
103,10005,4
103,8131,4
103,3326,4
103,3817,1
103,1456,1
103,2535,1
103,10005,2
103,8131,2
103,3921,2
103,3326,2
104,1116,1
104,590,1
104,8445,1
104,12237,1
104,10533,1
104,10541,1
104,2416,1
104,11481,1
104,962,1
104,12361,1
104,11481,4
104,12237,4
104,5802,1
104,5391,1
104,5802,4
104,3908,1
104,12077,1
104,11554,3
104,11554,1
104,4930,1
104,9386,1
104,9566,1
104,10994,1
104,1838,1
104,12328,1
104,12059,1
104,6767,1
104,2264,1
104,1345,1
104,7797,1
104,12059,4
104,1116,4
104,7797,4
104,8131,1
104,5995,1
104,12026,1
104,11116,1
105,3767,1
105,8782,1
105,8574,1
105,10771,1
105,11623,1
105,11773,1
105,9696,1
105,4850,1
105,7864,1
105,8455,1
105,7864,4
105,8782,4
105,9696,4
105,2561,1
105,5251,1
105,2643,1
105,448,1
105,12507,1
105,2643,4
105,2643,2
105,11163,1
105,5826,1
105,6572,1
105,6572,4
105,8130,1
105,7136,1
105,6838,1
105,97,1
105,203,1
106,2529,1
106,2529,4
106,10490,1
106,10490,4
106,11444,1
106,9580,1
106,9580,4
106,1428,1
106,2423,1
106,2423,4
106,9259,1
106,5839,1
106,4913,1
106,1851,1
106,1804,1
106,1804,4
107,5888,1
107,5888,4
107,10265,1
107,9713,1
107,11759,1
107,8241,1
107,10265,4
107,8241,4
107,7191,1
107,2841,1
107,6038,1
107,6038,4
107,2841,4
107,9274,1
107,1989,1
107,11505,1
108,5891,1
108,12025,1
108,406,1
108,972,1
108,4629,1
108,11511,1
108,11511,4
108,8798,1
108,6465,1
108,12623,1
108,153,4
108,12623,4
108,6465,4
108,8798,4
109,6691,1
109,11978,1
109,8455,1
109,8455,3
109,10323,1
109,9897,1
109,9897,3
109,3509,1
109,9615,1
109,4847,1
109,1816,1
109,1816,3
109,5696,1
109,4998,1
109,4998,4
109,10510,1
109,9818,1
109,6594,1
109,3146,1
109,7320,1
109,7320,4
109,4998,2
109,4998,3
109,7320,2
109,10510,4
109,1755,1
109,11978,4
109,8784,1
109,9897,4
109,9897,2
110,6497,1
110,4764,1
110,6632,1
110,8705,1
110,4425,1
110,10549,1
110,10533,1
110,8445,1
110,3035,1
110,10005,1
110,438,1
110,3180,1
110,12059,1
110,345,1
110,10696,1
110,3326,1
110,5877,1
110,7393,1
110,11481,1
110,1846,1
110,6346,1
110,2397,1
110,3421,1
110,7166,1
110,10541,1
110,11964,1
110,1913,1
110,12328,1
110,1838,1
110,5497,1
110,12059,4
110,8208,4
110,3421,4
110,5497,4
110,8011,4
110,11481,4
110,1913,4
110,7297,1
110,6367,4
110,3759,1
111,2294,1
111,2294,3
111,2294,4
111,802,1
111,802,4
111,9285,1
111,9285,3
111,802,2
111,2294,2
111,11142,1
111,10126,1
111,10126,3
111,4948,1
111,10126,4
111,11103,1
111,7870,1
111,10126,2
111,3268,1
111,4948,3
111,4948,4
111,4948,2
112,4369,1
112,5250,1
112,4714,1
112,3432,1
112,9881,1
112,10587,1
112,627,1
112,627,4
112,135,4
112,4369,4
112,1614,1
112,5002,1
112,7003,1
112,1558,1
112,2878,1
112,2466,1
112,1334,1
112,4144,1
112,135,1
112,1334,4
112,12427,1
112,10684,1
112,6681,1
112,8281,1
112,8281,4
112,9510,1
112,8315,1
113,10267,2
113,10267,1
113,6391,1
113,6923,1
113,6391,4
113,6391,2
113,8358,1
113,11864,1
113,2321,1
113,2321,4
113,9325,1
113,9325,3
113,7249,1
113,7249,3
113,12811,1
113,12811,3
113,4193,1
113,4193,4
113,4193,2
113,12232,4
113,12232,2
113,12232,1
114,4952,1
114,3935,1
114,5097,1
114,1807,1
114,3922,1
114,2428,1
114,1299,1
114,8404,1
114,10514,1
114,9403,1
114,3922,4
114,9403,4
114,8404,4
114,7001,1
114,10536,1
114,5174,1
114,643,1
114,6706,1
114,12107,1
114,7943,1
114,12107,4
114,2940,1
114,4788,1
114,3247,1
114,7864,1
114,12168,4
115,8455,4
115,10537,4
115,9893,4
115,9897,4
115,4154,4
115,200,4
116,2321,1
116,2321,4
116,2321,2
116,4755,1
116,2982,4
116,12769,4
116,10384,4
116,6838,4
116,9133,4
116,4755,4
117,1530,1
117,1530,4
117,8050,1
117,8043,1
117,10017,1
117,267,1
117,8885,1
117,4064,1
117,6979,1
117,8885,4
117,10017,4
117,2658,1
117,8050,4
117,2658,4
117,4996,1
117,7959,1
117,7678,1
117,2709,1
117,10902,1
117,1012,1
117,1012,4
117,2709,4
117,8158,1
118,8700,1
118,10925,1
118,3287,2
118,4469,1
118,5375,1
118,12190,1
118,3205,1
118,1400,1
118,12190,4
118,3205,4
118,11335,2
118,9729,2
118,4702,2
118,2295,1
118,9487,1
118,10269,1
118,12739,1
118,6903,1
118,2060,4
118,9539,1
118,2388,1
118,9487,4
118,10269,4
118,5619,1
118,412,1
118,10373,1
118,6691,1
118,3205,2
118,12190,2
118,856,1
118,4392,1
118,10373,4
118,5375,4
118,5619,4
118,11250,1
118,7385,1
118,7884,1
118,4945,1
118,11250,4
118,10077,1
118,3108,1
118,3775,1
118,4688,1
118,11482,1
118,6497,1
118,11001,1
118,3883,1
118,8653,1
118,11667,1
118,3287,1
118,2952,1
118,5089,1
118,10373,2
118,4425,1
118,11250,2
118,10269,2
118,9487,2
118,5619,2
118,8691,1
118,5375,2
118,2060,2
118,6836,1
118,8747,1
118,11931,1
118,8678,1
118,4782,1
118,7558,1
118,7827,1
118,1410,1
118,4451,1
119,3669,4
119,11274,1
119,8333,1
119,3843,1
119,290,1
119,11274,4
119,2767,4
119,3843,4
119,3669,2
119,2767,1
119,10541,1
119,6338,1
119,11208,4
119,576,4
119,6338,4
119,12137,1
120,9161,1
120,9291,1
120,127,1
120,4705,1
120,4281,1
120,5535,1
120,5535,3
120,2266,1
120,8803,1
120,8561,1
120,9979,1
120,9979,3
120,7352,1
120,9591,1
120,2821,1
120,7298,1
120,12011,1
120,5224,1
120,8408,1
120,9979,4
120,9979,2
120,5653,1
120,11282,1
120,6241,1
120,10430,1
120,7025,1
120,5653,4
120,6241,4
120,7025,4
120,11282,4
120,10430,4
120,4782,1
120,5542,1
120,8763,1
120,5653,2
120,10430,2
120,7025,2
120,6241,2
120,11282,2
120,1491,1
120,1482,1
120,7859,1
120,1569,1
120,10537,1
121,599,1
121,3035,1
121,1345,1
121,11588,1
121,9803,1
121,7595,1
121,11588,4
121,9803,4
121,7595,4
121,624,4
121,3921,4
122,8097,1
122,5775,1
122,7936,1
122,8097,4
122,7936,4
122,5775,4
122,544,1
122,329,1
122,8032,1
122,9712,1
122,12357,1
122,10664,1
122,8032,4
122,12357,4
122,10664,4
122,329,4
122,9712,4
122,544,4
122,5775,2
122,7936,2
122,8097,2
122,12357,2
122,9712,2
122,8032,2
122,329,2
122,544,2
122,10664,2
122,2539,1
122,2539,3
122,2539,4
122,10653,1
122,2539,2
122,10653,2
122,11103,1
122,11103,4
122,11103,2
123,8445,4
123,12379,4
123,11481,4
124,10794,4
124,8861,4
125,6965,1
125,7074,1
125,726,1
125,2334,1
125,4525,1
125,8518,1
125,2148,1
125,4402,1
125,3252,1
125,11804,1
125,184,1
125,6061,1
125,12572,1
125,5041,1
125,11819,1
125,9350,1
125,7785,1
125,2332,1
125,8875,1
125,8684,4
125,8875,4
125,6061,4
125,8684,1
125,6061,2
125,8684,2
125,8875,2
126,11615,1
126,11615,4
126,11615,2
126,4400,1
126,576,1
126,4400,4
126,4400,2
126,8664,1
126,8854,1
126,8854,4
126,9068,1
126,4971,1
126,1848,1
126,8854,2
126,5834,1
126,7668,1
126,6308,1
126,7668,4
126,7668,2
126,7534,1
126,7534,4
126,7534,2
127,282,4
127,6815,4
128,6241,4
128,9868,4
129,2104,1
129,2104,3
129,1486,1
129,11903,1
129,2104,4
129,2104,2
129,6112,1
129,6112,3
129,6112,4
129,6112,2
129,9285,1
129,9285,3
129,9285,4
129,3690,1
129,3690,3
129,3690,4
129,9285,2
130,11824,1
130,8841,1
130,2480,1
130,8589,1
130,6149,1
130,3788,1
130,6656,1
130,1796,1
130,1543,1
130,841,1
130,11958,1
130,10528,1
130,4545,1
130,9015,1
130,5797,1
130,11448,1
130,6656,4
130,11824,4
130,9015,4
130,11958,4
130,1543,4
130,6149,4
130,3788,4
130,11448,4
130,5797,4
130,1796,4
130,10528,4
130,8841,4
130,841,4
130,8589,4
130,4545,4
130,2480,4
131,4579,1
131,1122,4
131,3316,4
131,4579,4
131,1969,1
132,6301,1
132,7167,1
132,184,1
132,12471,1
132,3252,1
132,6061,1
132,10918,1
132,8006,1
132,975,1
132,5665,1
132,4873,1
132,2849,1
132,2965,1
132,10715,1
132,6684,1
132,3209,1
132,12333,1
132,11514,1
132,7505,1
132,305,1
132,184,4
132,305,4
132,8006,4
132,12333,4
132,11514,4
133,11359,4
133,6165,4
134,12608,4
134,3895,4
134,3872,4
134,7856,4
134,42,4
134,732,4
135,2153,1
135,7661,1
135,11295,1
135,2142,1
135,7506,1
135,10265,1
135,10679,1
135,7814,1
135,1958,1
135,9743,1
135,8455,1
135,4159,1
135,599,1
135,10265,4
135,11001,1
135,4607,1
135,4607,4
135,4496,1
135,4688,1
135,6433,1
135,6069,1
135,10370,1
135,12434,1
135,6433,4
135,5392,1
135,11931,1
135,9003,1
135,1786,1
135,353,1
135,7506,4
135,3031,1
135,4389,1
135,7320,1
135,11057,1
135,1880,1
135,1539,1
135,8653,1
135,3395,1
135,3215,1
135,4602,1
135,3100,1
135,4567,1
135,6069,2
135,10370,2
135,4607,2
135,6433,2
135,7506,2
135,11144,1
135,10265,2
135,131,1
135,5741,1
135,5831,1
135,200,1
135,11390,1
135,3424,1
135,1904,1
135,8574,1
135,10253,1
135,6932,1
135,3811,1
135,323,1
135,5751,1
135,5751,4
135,10290,1
135,8864,1
135,9573,1
135,1666,1
135,4756,1
135,9680,1
135,5152,1
136,12240,1
136,6387,1
136,12240,4
136,7510,1
136,11635,1
136,6510,1
136,5911,1
136,11317,1
136,6387,4
136,12240,2
136,5071,1
136,8624,1
136,4288,1
136,3803,1
136,10897,1
136,2595,1
136,6211,1
136,4178,1
136,5412,1
136,5888,1
136,4345,1
136,2609,1
136,8624,4
136,10819,1
136,4331,1
136,8210,1
136,2509,1
136,12738,1
136,2211,1
136,5357,1
136,2509,4
136,8624,2
136,4331,4
136,8130,1
136,9417,1
136,2509,2
136,10877,1
136,5918,1
136,4331,2
136,6758,1
136,7775,1
136,8801,1
136,4141,1
136,1069,1
136,11703,1
136,1731,1
136,3659,1
136,11942,1
136,11942,4
136,12383,1
136,4903,1
136,7223,1
136,9521,1
136,12234,1
136,10425,1
136,4756,1
136,3492,1
136,10241,1
136,10241,4
136,6115,1
136,6393,1
136,4967,1
137,3007,1
137,3007,4
137,5430,2
137,5401,2
137,3007,2
137,7508,1
137,7508,4
137,5401,1
137,5401,4
137,7508,2
137,5430,1
137,5430,4
137,8569,1
137,8569,4
137,6126,4
137,6126,1
137,8569,2
137,6126,2
137,11521,1
137,11521,4
137,11521,2
138,7589,1
138,7166,1
138,8208,1
138,4478,1
138,7866,1
138,4478,4
138,7421,4
138,6346,4
138,8208,4
138,5124,1
138,5621,1
138,10541,1
138,11890,1
138,12328,1
138,11890,4
138,4934,1
138,438,1
139,8560,1
139,5785,1
139,282,1
139,12333,1
139,10918,1
139,8006,1
139,6556,1
139,12544,1
139,4938,1
139,3252,1
139,1120,1
139,12544,4
139,4938,4
139,12008,4
139,6556,4
139,3244,4
139,367,1
139,11332,1
139,11819,1
139,3244,1
140,10380,4
140,12285,4
140,12294,4
140,11927,4
140,11501,4
141,1961,2
141,11615,1
141,11615,4
141,11615,2
141,6505,1
141,6505,4
141,6505,2
141,8624,1
141,2680,1
141,2680,4
141,2680,2
141,203,4
142,11444,1
142,11444,4
142,5430,1
142,5430,4
142,5430,2
142,11444,2
142,4137,1
142,8013,1
142,4551,1
142,4137,4
142,4551,4
142,8013,4
142,8013,2
142,4551,2
142,4137,2
142,6192,1
142,6192,4
142,6192,3
143,2509,1
143,10869,1
143,6758,1
143,10869,4
143,9161,1
143,842,1
143,8210,1
143,10869,2
143,10553,1
143,4409,1
143,2703,1
143,6016,1
143,5653,1
143,6241,1
143,10881,1
143,11942,1
143,6975,1
143,9507,1
143,12091,1
143,9665,1
143,12729,1
143,6016,4
143,6975,4
143,5653,4
143,4816,1
143,11946,1
143,4234,1
143,5032,1
143,9837,1
143,5430,1
143,3468,1
143,6016,2
143,4099,1
143,4699,1
143,4625,1
143,11205,1
143,11204,1
143,4957,1
143,10499,1
143,9364,1
143,6054,1
143,9614,1
143,9364,4
143,5653,2
143,6975,2
143,3973,1
143,9364,2
143,3412,1
143,10819,1
143,3369,1
143,1007,1
144,6159,1
144,2854,1
144,5469,1
144,8408,1
144,8085,1
144,1085,1
144,6261,1
144,3915,1
144,4047,1
144,3695,1
144,2567,1
144,6629,1
144,11124,1
144,6943,1
144,8968,1
144,11033,1
144,12011,1
144,6016,1
144,11548,1
144,11444,1
144,1183,1
144,5961,1
144,4496,1
144,6422,1
144,4452,1
144,5866,1
144,6267,1
144,4107,1
144,4986,1
144,11091,1
144,4619,1
144,2211,4
144,8970,4
144,9981,4
144,5228,4
144,5016,4
144,2703,1
145,627,1
145,8845,1
145,9446,1
145,844,1
145,9228,1
145,11257,1
145,11798,1
145,7509,1
145,12526,1
145,4182,1
145,547,4
145,8845,4
145,2930,1
145,9589,1
145,6892,1
145,10138,4
145,6892,4
145,10661,4
146,2763,1
146,7852,1
146,9490,1
146,7126,1
146,10795,1
146,8532,1
146,7457,1
146,7055,1
146,4052,1
146,8700,1
146,4688,1
146,19,1
146,4780,1
146,2763,2
146,7942,1
146,1998,1
146,10144,1
146,5680,1
146,1741,1
146,2831,1
146,6537,1
146,1765,1
146,7558,1
146,10187,1
146,10453,1
146,10773,1
146,4778,4
146,8671,1
146,12714,1
146,7035,1
146,10940,1
146,12215,1
146,11295,4
146,12215,4
146,11667,1
146,4095,1
146,315,1
